0457,17.0625
0458,17.0625
0459,17.0625
0500,17.0625
0501,17.0625
0502,17.0625
0503,17.0625
0504,17.0625
0505,17.0625
0506,17.0625
0507,17.0625
0508,17.0625
0509,17.0625
0510,17.0625
0511,17.0625
0512,17.0625
0513,17.0625
0514,17.0625
0515,17.0
0516,17.0625
0517,17.0
0518,17.0
0519,17.0
0520,17.0625
0521,17.0
0522,17.0
0523,17.0
0524,17.0625
0525,17.0
0526,17.0625
0527,17.0625
0528,17.0625
0529,17.0
0530,17.0625
0531,17.0625
0532,17.0
0533,17.0625
0534,17.0625
0535,17.0625
0536,17.0
0537,17.0625
0538,17.0
0539,16.9375
0540,17.0
0541,17.0
0542,17.0625
0543,17.0625
0544,17.0625
0545,17.0
0546,17.0625
0547,17.0
0548,17.0625
0549,17.0625
0550,17.0
0551,17.0625
0552,17.0
0553,17.0
0554,17.0625
0555,17.0625
0556,17.0
0557,17.0
0558,17.0625
0559,17.0625
0600,17.0
0601,17.0
0602,17.0625
0603,17.0
0604,17.0625
0605,17.0
0606,17.0
0607,17.0
0608,17.0625
0609,17.0
0610,17.0
0611,17.0
0612,17.0
0613,17.0
0614,17.0
0615,17.0
0616,17.0625
0617,17.0
0618,17.0
0619,17.0
0620,17.0625
0621,17.0
0622,17.0
0623,17.0625
0624,17.0625
0625,17.0
0626,17.0
0627,17.0625
0628,17.0
0629,17.0
0630,17.0
0631,17.0
0632,17.0
0633,17.0
0634,17.0
0635,17.0
0636,17.0
0637,17.0
0638,17.0625
0639,17.0
0640,17.0
0641,17.0
0642,17.0
0643,17.0
0644,16.9375
0645,17.0
0646,17.0
0647,16.9375
0648,17.0
0649,17.0
0650,17.0
0651,17.0
0652,17.0
0653,17.0
0654,17.0
0655,17.0
0656,17.0
0657,17.0
0658,17.0625
0659,17.0
0700,17.0625
0701,17.0
0702,17.0
0703,17.0
0704,17.0625
0705,17.0
0706,17.0625
0707,17.0625
0708,17.0625
0709,17.0625
0710,17.0
0711,17.0625
0712,17.0625
0713,17.0
0714,17.0625
0715,17.0625
0716,17.0625
0717,17.125
0718,17.125
0719,17.0625
0720,17.125
0721,17.125
0722,17.125
0723,17.125
0724,17.1875
0725,17.1875
0726,17.1875
0727,17.1875
0728,17.1875
0729,17.1875
0730,17.1875
0731,17.1875
0732,17.25
0733,17.25
0734,17.25
0735,17.25
0736,17.25
0737,17.25
0738,17.25
0739,17.25
0740,17.25
0741,17.3125
0742,17.3125
0743,17.3125
0744,17.3125
0745,17.3125
0746,17.375
0747,17.375
0748,17.375
0749,17.375
0750,17.375
0751,17.375
0752,17.375
0753,17.375
0754,17.375
0755,17.375
0756,17.375
0757,17.375
0758,17.375
0759,17.4375
0800,17.4375
0801,17.375
0802,17.4375
0803,17.4375
0804,17.4375
0805,17.4375
0806,17.4375
0807,17.4375
0808,17.4375
0809,17.5
0810,17.5
0811,17.5
0812,17.5
0813,17.5625
0814,17.5625
0815,17.5625
0816,17.625
0817,17.625
0818,17.625
0819,17.625
0820,17.625
0821,17.625
0822,17.6875
0823,17.6875
0824,17.625
0825,17.6875
0826,17.75
0827,17.75
0828,17.75
0829,17.75
0830,17.75
0831,17.75
0832,17.8125
0833,17.8125
0834,17.75
0835,17.8125
0836,17.8125
0837,17.875
0838,17.8125
0839,17.875
0840,17.875
0841,17.875
0842,17.875
0843,17.875
0844,17.875
0845,17.875
0846,17.8125
0847,17.8125
0848,17.875
0849,17.875
0850,17.8125
0851,17.875
0852,17.8125
0853,17.875
0854,17.875
0855,17.875
0856,17.875
0857,17.875
0858,17.8125
0859,17.8125
0900,17.8125
0901,17.8125
0902,17.875
0903,17.8125
0904,17.8125
0905,17.8125
0906,17.875
0907,17.875
0908,17.875
0909,17.875
0910,17.875
0911,17.875
0912,17.875
0913,17.875
0914,17.875
0915,17.875
0916,17.875
0917,17.8125
0918,17.8125
0919,17.8125
0920,17.8125
0921,17.8125
0922,17.8125
0923,17.8125
0924,17.8125
0925,17.8125
0926,17.8125
0927,17.8125
0928,17.75
0929,17.8125
0930,17.8125
0931,17.75
0932,17.75
0933,17.75
0934,17.75
0935,17.75
0936,17.75
0937,17.75
0938,17.75
0939,17.75
0940,17.75
0941,17.75
0942,17.75
0943,17.75
0944,17.75
0945,17.75
0946,17.75
0947,17.75
0948,17.75
0949,17.75
0950,17.75
0951,17.75
0952,17.75
0953,17.6875
0954,17.75
0955,17.75
0956,17.75
0957,17.6875
0958,17.75
0959,17.75
1000,17.75
1001,17.75
1002,17.75
1003,17.75
1004,17.8125
1005,17.75
1006,17.8125
1007,17.75
1008,17.75
1009,17.8125
1010,17.8125
1011,17.75
1012,17.75
1013,17.75
1014,17.75
1015,17.75
1016,17.75
1017,17.8125
1018,17.75
1019,17.75
1020,17.75
1021,17.8125
1022,17.75
1023,17.75
1024,17.75
1025,17.75
1026,17.75
1027,17.75
1028,17.8125
1029,17.8125
1030,17.8125
1031,17.8125
1032,17.8125
1033,17.8125
1034,17.875
1035,17.8125
1036,17.875
1037,17.8125
1038,17.8125
1039,17.8125
1040,17.875
1041,17.8125
1042,17.8125
1043,17.8125
1044,17.8125
1045,17.8125
1046,17.875
1047,17.8125
1048,17.8125
1049,17.875
1050,17.875
1051,17.875
1052,17.875
1053,17.875
1054,17.875
1055,17.875
1056,17.875
1057,17.9375
1058,17.9375
1059,17.875
1100,17.875
1101,17.875
1102,17.9375
1103,17.9375
1104,17.8125
1105,17.875
1106,17.8125
1107,17.8125
1108,17.8125
1109,17.8125
1110,17.875
1111,17.8125
1112,17.875
1113,17.8125
1114,17.875
1115,17.875
1116,17.875
1117,17.8125
1118,17.8125
1119,17.8125
1120,17.8125
1121,17.8125
1122,17.8125
1123,17.8125
1124,17.8125
1125,17.8125
1126,17.875
1127,17.8125
1128,17.875
1129,17.8125
1130,17.8125
1131,17.875
1132,17.8125
1133,17.8125
1134,17.8125
1135,17.8125
1136,17.8125
1137,17.8125
1138,17.8125
1139,17.8125
1140,17.8125
1141,17.8125
1142,17.8125
1143,17.875
1144,17.8125
1145,17.8125
1146,17.8125
1147,17.875
1148,17.8125
1149,17.875
1150,17.8125
1151,17.8125
1152,17.875
1153,17.875
1154,17.8125
1155,17.875
1156,17.875
1157,17.875
1158,17.875
1159,17.9375
1200,17.875
1201,17.875
1202,17.875
1203,17.9375
1204,17.875
1205,17.875
1206,17.875
1207,17.9375
1208,17.9375
1209,17.9375
1210,17.875
1211,17.9375
1212,17.9375
1213,17.9375
1214,17.9375
1215,17.9375
1216,17.9375
1217,17.9375
1218,18.0
1219,17.9375
1220,17.9375
1221,17.9375
1222,17.875
1223,17.9375
1224,17.9375
1225,18.0
1226,18.0
1227,17.9375
1228,17.9375
1229,18.0
1230,17.9375
1231,18.0
1232,17.9375
1233,17.9375
1234,17.9375
1235,18.0
1236,18.0
1237,17.9375
1238,17.9375
1239,17.9375
1240,17.9375
1241,17.875
1242,17.9375
1243,17.875
1244,17.875
1245,17.9375
1246,17.875
1247,17.875
1248,17.8125
1249,17.875
1250,17.8125
1251,17.8125
1252,17.875
1253,17.8125
1254,17.8125
1255,17.8125
1256,17.8125
1257,17.8125
1258,17.75
1259,17.75
1300,17.8125
1301,17.75
1302,17.75
1303,17.75
1304,17.8125
1305,17.75
1306,17.6875
1307,17.75
1308,17.75
1309,17.6875
1310,17.75
1311,17.8125
1312,17.875
1313,18.125
1314,18.75
1315,18.875
1316,18.9375
1317,18.875
1318,19.0
1319,19.1875
1320,19.5
1321,19.5
1322,19.9375
1323,20.0
1324,20.0
1325,20.0
1326,20.0
1327,20.1875
1328,20.3125
1329,20.625
1330,20.75
1331,20.6875
1332,20.5625
1333,20.6875
1334,20.8125
1335,20.875
1336,21.3125
1337,21.375
1338,21.25
1339,21.1875
1340,21.1875
1341,21.3125
1342,21.5
1343,21.625
1344,21.6875
1345,21.5
1346,21.4375
1347,21.4375
1348,21.625
1349,21.625
1350,21.8125
1351,21.8125
1352,21.6875
1353,21.625
1354,21.625
1355,21.8125
1356,21.6875
1357,21.5625
1358,21.5
1359,21.4375
1400,21.4375
1401,21.625
1402,21.6875
1403,21.9375
1404,21.875
1405,21.8125
1406,21.6875
1407,21.8125
1408,21.875
1409,22.0
1410,21.875
1411,21.8125
1412,21.6875
1413,21.75
1414,21.9375
1415,22.0
1416,22.25
1417,22.3125
1418,22.25
1419,22.1875
1420,22.0625
1421,22.0625
1422,22.125
1423,22.0625
1424,22.0
1425,21.8125
1426,21.875
1427,21.9375
1428,22.0
1429,22.3125
1430,22.25
1431,22.1875
1432,22.125
1433,22.1875
1434,22.25
1435,22.1875
1436,22.125
1437,22.0
1438,21.9375
1439,22.0625
1440,22.25
1441,22.375
1442,22.5
1443,22.4375
1444,22.375
1445,22.25
1446,22.375
1447,22.4375
1448,22.3125
1449,22.25
1450,22.125
1451,22.125
1452,22.25
1453,22.375
1454,22.6875
1455,22.75
1456,22.6875
1457,22.5625
1458,22.4375
1459,22.5
1500,22.5625
1501,22.5
1502,22.3125
1503,22.1875
1504,22.3125
1505,22.375
1506,22.5
1507,22.6875
1508,22.75
1509,22.6875
1510,22.5
1511,22.5625
1512,22.625
1513,22.5625
1514,22.5
1515,22.375
1516,22.25
1517,22.375
1518,22.5625
1519,22.5625
1520,22.875
1521,22.8125
1522,22.625
1523,22.5625
1524,22.625
1525,22.625
1526,22.625
1527,22.4375
1528,22.3125
1529,22.25
1530,22.4375
1531,22.5625
1532,22.9375
1533,22.875
1534,22.8125
1535,22.75
1536,22.75
1537,22.875
1538,22.75
1539,22.6875
1540,22.5
1541,22.5
1542,22.5
1543,22.6875
1544,22.6875
1545,22.9375
1546,22.875
1547,22.75
1548,22.6875
1549,22.75
1550,22.8125
1551,22.75
1552,22.625
1553,22.5
1554,22.4375
1555,22.4375
1556,22.6875
1557,22.75
1558,22.9375
1559,22.8125
1600,22.6875
1601,22.75
1602,22.75
1603,22.6875
1604,22.75
1605,22.5625
1606,22.4375
1607,22.4375
1608,22.4375
1609,22.6875
1610,22.6875
1611,22.5625
1612,22.5
1613,22.4375
1614,22.4375
1615,22.4375
1616,22.375
1617,22.25
1618,22.125
1619,22.1875
1620,22.3125
1621,22.4375
1622,22.625
1623,22.5
1624,22.4375
1625,22.375
1626,22.375
1627,22.5
1628,22.375
1629,22.25
1630,22.1875
1631,22.1875
1632,22.3125
1633,22.4375
1634,22.625
1635,22.5625
1636,22.4375
1637,22.375
1638,22.4375
1639,22.5
1640,22.5
1641,22.375
1642,22.25
1643,22.1875
1644,22.1875
1645,22.3125
1646,22.5
1647,22.5625
1648,22.5
1649,22.4375
1650,22.375
1651,22.4375
1652,22.5
1653,22.4375
1654,22.3125
1655,22.1875
1656,22.25
1657,22.25
1658,22.375
1659,22.5
1700,22.5
1701,22.4375
1702,22.375
1703,22.4375
1704,22.5
1705,22.4375
1706,22.4375
1707,22.3125
1708,22.25
1709,22.25
1710,22.4375
1711,22.4375
1712,22.625
1713,22.5625
1714,22.4375
1715,22.4375
1716,22.5
1717,22.5
1718,22.4375
1719,22.375
1720,22.3125
1721,22.25
1722,22.1875
1723,22.0625
1724,22.0
1725,21.875
1726,21.875
1727,21.8125
1728,21.75
1729,21.6875
1730,21.6875
1731,21.625
1732,21.5625
1733,21.5
1734,21.5
1735,21.5
1736,21.4375
1737,21.375
1738,21.3125
1739,21.1875
1740,21.125
1741,21.125
1742,21.0625
1743,21.0
1744,20.9375
1745,20.875
1746,20.8125
1747,20.8125
1748,20.75
1749,20.75
1750,20.6875
1751,20.625
1752,20.5625
1753,20.5625
1754,20.5
1755,20.5
1756,20.4375
1757,20.375
1758,20.375
1759,20.375
1800,20.3125
1801,20.25
1802,20.25
1803,20.1875
1804,20.1875
1805,20.125
1806,20.125
1807,20.0625
1808,20.0625
1809,20.0
1810,20.0
1811,19.9375
1812,19.9375
1813,19.9375
1814,19.9375
1815,19.8125
1816,19.875
1817,19.8125
1818,19.8125
1819,19.75
1820,19.8125
1821,19.75
1822,19.6875
1823,19.6875
1824,19.6875
1825,19.6875
1826,19.625
1827,19.5625
1828,19.5625
1829,19.5
1830,19.5625
1831,19.5
1832,19.4375
1833,19.5
1834,19.4375
1835,19.4375
1836,19.375
1837,19.375
1838,19.3125
1839,19.3125
1840,19.3125
1841,19.25
1842,19.3125
1843,19.25
1844,19.1875
1845,19.1875
1846,19.1875
1847,19.1875
1848,19.1875
1849,19.1875
1850,19.125
1851,19.0625
1852,19.0625
1853,19.0625
1854,19.0
1855,19.0
1856,19.0625
1857,19.0
1858,18.9375
1859,18.9375
1900,18.9375
1901,18.9375
1902,18.875
1903,18.875
1904,18.8125
1905,18.875
1906,18.875
1907,18.8125
1908,18.8125
1909,18.8125
1910,18.8125
1911,18.8125
1912,18.8125
1913,18.75
1914,18.75
1915,18.6875
1916,18.75
1917,18.6875
1918,18.75
1919,18.6875
1920,18.6875
1921,18.6875
1922,18.5625
1923,18.625
1924,18.625
1925,18.625
1926,18.625
1927,18.625
1928,18.5625
1929,18.5625
1930,18.5625
1931,18.5625
1932,18.5625
1933,18.5
1934,18.5
1935,18.5
1936,18.5
1937,18.5
1938,18.5
1939,18.4375
1940,18.4375
1941,18.5
1942,18.5
1943,18.4375
1944,18.4375
1945,18.4375
1946,18.4375
1947,18.375
1948,18.4375
1949,18.4375
1950,18.375
1951,18.3125
1952,18.375
1953,18.375
1954,18.375
1955,18.375
1956,18.375
1957,18.3125
1958,18.375
1959,18.3125
2000,18.3125
2001,18.3125
2002,18.3125
2003,18.3125
2004,18.3125
2005,18.3125
2006,18.3125
2007,18.25
2008,18.25
2009,18.25
2010,18.25
2011,18.25
2012,18.25
2013,18.25
2014,18.1875
2015,18.1875
2016,18.1875
2017,18.1875
2018,18.25
2019,18.1875
2020,18.1875
2021,18.1875
2022,18.125
2023,18.1875
2024,18.1875
2025,18.125
2026,18.125
2027,18.125
2028,18.125
2029,18.0625
2030,18.0625
2031,18.0625
2032,18.125
2033,18.0625
2034,18.0625
2035,18.0625
2036,18.0625
2037,18.0625
2038,18.0625
2039,18.0
2040,18.0
2041,18.0
2042,18.0625
2043,18.0625
2044,18.0625
2045,18.0
2046,18.0
2047,18.0
2048,18.0
2049,18.0
2050,17.9375
2051,18.0
2052,18.0
2053,18.0
2054,17.9375
2055,17.9375
2056,18.0
2057,17.9375
2058,17.9375
2059,17.9375
2100,17.9375
2101,17.9375
2102,17.9375
2103,17.9375
2104,17.875
2105,17.9375
2106,17.9375
2107,17.875
2108,17.9375
2109,17.875
2110,17.875
2111,17.9375
2112,17.9375
2113,17.875
2114,17.875
2115,17.875
2116,17.875
2117,17.875
2118,17.875
2119,17.875
2120,17.875
2121,17.875
2122,17.875
2123,17.875
2124,17.875
2125,17.8125
2126,17.875
2127,17.8125
2128,17.875
2129,17.8125
2130,17.875
2131,17.8125
2132,17.75
2133,17.8125
2134,17.75
2135,17.8125
2136,17.75
2137,17.75
2138,17.75
2139,17.8125
2140,17.8125
2141,17.8125
2142,17.8125
2143,17.75
2144,17.75
2145,17.75
2146,17.75
2147,17.75
2148,17.75
2149,17.75
2150,17.75
2151,17.75
2152,17.75
2153,17.75
2154,17.75
2155,17.6875
2156,17.75
2157,17.6875
2158,17.75
2159,17.6875
2200,17.6875
2201,17.75
2202,17.6875
2203,17.6875
2204,17.75
2205,17.6875
2206,17.6875
2207,17.6875
2208,17.6875
2209,17.75
2210,17.6875
2211,17.6875
2212,17.625
2213,17.6875
2214,17.6875
2215,17.6875
2216,17.6875
2217,17.6875
2218,17.6875
2219,17.6875
2220,17.6875
2221,17.6875
2222,17.6875
2223,17.6875
2224,17.6875
2225,17.6875
2226,17.625
2227,17.625
2228,17.625
2229,17.6875
2230,17.625
2231,17.625
2232,17.6875
2233,17.625
2234,17.625
2235,17.625
2236,17.625
2237,17.6875
2238,17.6875
2239,17.6875
2240,17.625
2241,17.625
2242,17.625
2243,17.625
2244,17.625
2245,17.625
2246,17.625
2247,17.625
2248,17.625
2249,17.625
2250,17.625
2251,17.625
2252,17.625
2253,17.625
2254,17.625
2255,17.625
2256,17.625
2257,17.625
2258,17.625
2259,17.625
2300,17.625
2301,17.625
2302,17.625
2303,17.625
2304,17.5625
2305,17.625
2306,17.5625
2307,17.5625
2308,17.5625
2309,17.625
2310,17.5625
2311,17.625
2312,17.5625
2313,17.5625
2314,17.5625
2315,17.5625
2316,17.5625
2317,17.5625
2318,17.5625
2319,17.5625
2320,17.5625
2321,17.5625
2322,17.5625
2323,17.5625
2324,17.5625
2325,17.5625
2326,17.5625
2327,17.5625
2328,17.5625
2329,17.5625
2330,17.5625
2331,17.5625
2332,17.5625
2333,17.625
2334,17.5625
2335,17.5
2336,17.5625
2337,17.5
2338,17.5
2339,17.5
2340,17.5625
2341,17.5
2342,17.5625
2343,17.5625
2344,17.5625
2345,17.5
2346,17.5
2347,17.5
2348,17.5625
2349,17.5
2350,17.5
2351,17.5
2352,17.5
2353,17.5
2354,17.5
2355,17.4375
2356,17.5
2357,17.5
2358,17.5
2359,17.5
